grid_name,teff,tinner,number,odep,mdot,vexp
Oss-Orich-bb,3000,1000,41,1.23,1.1e-05,13.3
Oss-Orich-bb,3000,1000,42,1.31,1.15e-05,13.1
Oss-Orich-bb,3000,1000,43,1.4,1.2e-05,12.8
Oss-Orich-bb,3000,1000,44,1.49,1.26e-05,12.6
Oss-Orich-bb,3000,1000,45,1.58,1.3e-05,12.4
Oss-Orich-bb,3000,1000,46,1.69,1.36e-05,12.2
Oss-Orich-bb,3000,1000,47,1.8,1.43e-05,11.9
Oss-Orich-bb,3000,1000,48,1.91,1.5e-05,11.8
Oss-Orich-bb,3000,1000,49,2.04,1.57e-05,11.6
Oss-Orich-bb,3000,1000,50,2.17,1.64e-05,11.4
Oss-Orich-bb,3000,1000,51,2.31,1.72e-05,11.1
Oss-Orich-bb,3000,1000,52,2.46,1.8e-05,10.9
Oss-Orich-bb,3000,1000,53,2.62,1.88e-05,10.7
Oss-Orich-bb,3000,1000,54,2.79,1.97e-05,10.5
Oss-Orich-bb,3000,1000,55,2.97,2.06e-05,10.4
Oss-Orich-bb,3000,1000,56,3.16,2.13e-05,10.2
Oss-Orich-bb,3000,1000,57,3.36,2.23e-05,10.1
Oss-Orich-bb,3000,1000,58,3.58,2.33e-05,9.92
Oss-Orich-bb,3000,1000,59,3.81,2.44e-05,9.76
Oss-Orich-bb,3000,1000,60,4.06,2.56e-05,9.61
Oss-Orich-bb,3000,1000,61,4.32,2.68e-05,9.47
Oss-Orich-bb,3000,1000,62,4.6,2.82e-05,9.41
Oss-Orich-bb,3000,1000,63,4.9,2.95e-05,9.28
Oss-Orich-bb,3000,1000,64,5.22,3.08e-05,9.4
Oss-Orich-bb,3000,1000,65,5.56,3.23e-05,9.28
Oss-Orich-bb,3000,1000,66,5.92,3.38e-05,9.16
Oss-Orich-bb,3000,1000,67,6.3,3.55e-05,9.05
Oss-Orich-bb,3000,1000,68,6.71,3.72e-05,8.94
Oss-Orich-bb,3000,1000,69,7.14,3.9e-05,8.84
Oss-Orich-bb,3000,1000,70,7.61,4.09e-05,8.74
Oss-Orich-bb,3000,1000,71,8.1,4.29e-05,8.64
Oss-Orich-bb,3000,1000,72,8.62,4.51e-05,8.56
Oss-Orich-bb,3000,1000,73,9.18,4.68e-05,8.52
Oss-Orich-bb,3000,1000,74,9.78,4.91e-05,8.44
Oss-Orich-bb,3000,1000,75,10.4,5.17e-05,8.36
Oss-Orich-bb,3000,1000,76,11.1,5.43e-05,8.28
Oss-Orich-bb,3000,1000,77,11.8,5.71e-05,8.2
Oss-Orich-bb,3000,1000,78,12.6,6.02e-05,8.13
Oss-Orich-bb,3000,1000,79,13.4,6.34e-05,8.05
Oss-Orich-bb,3000,1000,80,14.2,6.68e-05,7.98
Oss-Orich-bb,3000,1000,81,15.2,7.05e-05,7.91
Oss-Orich-bb,3000,1000,82,16.2,7.44e-05,7.85
Oss-Orich-bb,3000,1000,83,17.2,7.85e-05,7.78
Oss-Orich-bb,3000,1000,84,18.3,8.3e-05,7.72
Oss-Orich-bb,3000,1000,85,19.5,8.77e-05,7.66
Oss-Orich-bb,3000,1000,86,20.8,9.28e-05,7.59
Oss-Orich-bb,3000,1000,87,22.1,9.82e-05,7.53
Oss-Orich-bb,3000,1000,88,23.5,0.000104,7.47
Oss-Orich-bb,3000,1000,89,25.1,0.00011,7.4
Oss-Orich-bb,3000,1000,90,26.7,0.000116,7.41
Oss-Orich-bb,3000,1000,91,28.4,0.000123,7.34
Oss-Orich-bb,3000,1000,92,30.3,0.000131,7.28
Oss-Orich-bb,3000,1000,93,32.2,0.000139,7.21
Oss-Orich-bb,3000,1000,94,34.3,0.000148,7.14
Oss-Orich-bb,3000,1000,95,36.5,0.000157,7.07
Oss-Orich-bb,3000,1000,96,38.9,0.000167,7.0
Oss-Orich-bb,3000,1000,97,41.4,0.000178,6.93
Oss-Orich-bb,3000,1000,98,44.1,0.00019,6.86
Oss-Orich-bb,3000,1000,99,47.0,0.000203,6.78
Oss-Orich-bb,3000,1000,100,50.0,0.000217,6.7
Oss-Orich-bb,3000,1200,1,0.1,1.37e-06,23.2
Oss-Orich-bb,3000,1200,2,0.106,1.44e-06,23.3
Oss-Orich-bb,3000,1200,3,0.113,1.51e-06,23.4
Oss-Orich-bb,3000,1200,4,0.121,1.59e-06,23.5
Oss-Orich-bb,3000,1200,5,0.129,1.69e-06,23.8
Oss-Orich-bb,3000,1200,6,0.137,1.78e-06,23.8
Oss-Orich-bb,3000,1200,7,0.146,1.87e-06,23.9
Oss-Orich-bb,3000,1200,8,0.155,1.96e-06,23.9
Oss-Orich-bb,3000,1200,9,0.165,2.06e-06,23.9
Oss-Orich-bb,3000,1200,10,0.176,2.17e-06,24.0
Oss-Orich-bb,3000,1200,11,0.187,2.28e-06,23.9
Oss-Orich-bb,3000,1200,12,0.199,2.39e-06,23.9
Oss-Orich-bb,3000,1200,13,0.212,2.51e-06,23.9
Oss-Orich-bb,3000,1200,14,0.226,2.64e-06,23.8
Oss-Orich-bb,3000,1200,15,0.241,2.77e-06,23.7
Oss-Orich-bb,3000,1200,16,0.256,2.9e-06,23.6
Oss-Orich-bb,3000,1200,17,0.273,3.05e-06,23.5
Oss-Orich-bb,3000,1200,18,0.291,3.19e-06,23.4
Oss-Orich-bb,3000,1200,19,0.31,3.35e-06,23.2
Oss-Orich-bb,3000,1200,20,0.33,3.51e-06,23.0
Oss-Orich-bb,3000,1200,21,0.351,3.68e-06,22.8
Oss-Orich-bb,3000,1200,22,0.374,3.85e-06,22.6
Oss-Orich-bb,3000,1200,23,0.398,4.04e-06,22.3
Oss-Orich-bb,3000,1200,24,0.424,4.23e-06,22.1
Oss-Orich-bb,3000,1200,25,0.451,4.42e-06,21.8
Oss-Orich-bb,3000,1200,26,0.48,4.63e-06,21.5
Oss-Orich-bb,3000,1200,27,0.511,4.84e-06,21.2
Oss-Orich-bb,3000,1200,28,0.545,5.06e-06,20.8
Oss-Orich-bb,3000,1200,29,0.58,5.28e-06,20.5
Oss-Orich-bb,3000,1200,30,0.617,5.52e-06,20.1
Oss-Orich-bb,3000,1200,31,0.657,5.76e-06,19.7
Oss-Orich-bb,3000,1200,32,0.7,6.01e-06,19.4
Oss-Orich-bb,3000,1200,33,0.745,6.27e-06,19.0
Oss-Orich-bb,3000,1200,34,0.794,6.53e-06,18.5
Oss-Orich-bb,3000,1200,35,0.845,6.81e-06,18.1
Oss-Orich-bb,3000,1200,36,0.9,7.13e-06,17.8
Oss-Orich-bb,3000,1200,37,0.958,7.47e-06,17.6
Oss-Orich-bb,3000,1200,38,1.02,7.83e-06,17.3
Oss-Orich-bb,3000,1200,39,1.09,8.2e-06,17.1
Oss-Orich-bb,3000,1200,40,1.16,8.58e-06,16.8
Oss-Orich-bb,3000,1200,41,1.23,8.99e-06,16.6
Oss-Orich-bb,3000,1200,42,1.31,9.41e-06,16.3
Oss-Orich-bb,3000,1200,43,1.4,9.86e-06,16.0
Oss-Orich-bb,3000,1200,44,1.49,1.03e-05,15.7
Oss-Orich-bb,3000,1200,45,1.58,1.07e-05,15.5
Oss-Orich-bb,3000,1200,46,1.69,1.12e-05,15.2
Oss-Orich-bb,3000,1200,47,1.8,1.17e-05,14.9
Oss-Orich-bb,3000,1200,48,1.91,1.23e-05,14.7
Oss-Orich-bb,3000,1200,49,2.04,1.29e-05,14.5
Oss-Orich-bb,3000,1200,50,2.17,1.35e-05,14.2
Oss-Orich-bb,3000,1200,51,2.31,1.42e-05,13.9
Oss-Orich-bb,3000,1200,52,2.46,1.48e-05,13.7
Oss-Orich-bb,3000,1200,53,2.62,1.55e-05,13.4
Oss-Orich-bb,3000,1200,54,2.79,1.63e-05,13.2
Oss-Orich-bb,3000,1200,55,2.97,1.7e-05,12.9
Oss-Orich-bb,3000,1200,56,3.16,1.76e-05,12.8
Oss-Orich-bb,3000,1200,57,3.36,1.85e-05,12.6
Oss-Orich-bb,3000,1200,58,3.58,1.93e-05,12.3
Oss-Orich-bb,3000,1200,59,3.81,2.03e-05,12.1
Oss-Orich-bb,3000,1200,60,4.06,2.12e-05,11.9
Oss-Orich-bb,3000,1200,61,4.32,2.23e-05,11.8
Oss-Orich-bb,3000,1200,62,4.6,2.35e-05,11.7
Oss-Orich-bb,3000,1200,63,4.9,2.46e-05,11.5
Oss-Orich-bb,3000,1200,64,5.22,2.58e-05,11.7
Oss-Orich-bb,3000,1200,65,5.56,2.7e-05,11.5
Oss-Orich-bb,3000,1200,66,5.92,2.83e-05,11.4
Oss-Orich-bb,3000,1200,67,6.3,2.97e-05,11.2
Oss-Orich-bb,3000,1200,68,6.71,3.12e-05,11.1
Oss-Orich-bb,3000,1200,69,7.14,3.28e-05,10.9
Oss-Orich-bb,3000,1200,70,7.61,3.45e-05,10.8
Oss-Orich-bb,3000,1200,71,8.1,3.62e-05,10.7
Oss-Orich-bb,3000,1200,72,8.62,3.81e-05,10.6
Oss-Orich-bb,3000,1200,73,9.18,3.95e-05,10.5
Oss-Orich-bb,3000,1200,74,9.78,4.16e-05,10.4
Oss-Orich-bb,3000,1200,75,10.4,4.38e-05,10.3
Oss-Orich-bb,3000,1200,76,11.1,4.61e-05,10.2
Oss-Orich-bb,3000,1200,77,11.8,4.86e-05,10.1
Oss-Orich-bb,3000,1200,78,12.6,5.13e-05,9.96
Oss-Orich-bb,3000,1200,79,13.4,5.41e-05,9.85
Oss-Orich-bb,3000,1200,80,14.2,5.72e-05,9.75
Oss-Orich-bb,3000,1200,81,15.2,6.04e-05,9.66
Oss-Orich-bb,3000,1200,82,16.2,6.38e-05,9.56
Oss-Orich-bb,3000,1200,83,17.2,6.75e-05,9.47
Oss-Orich-bb,3000,1200,84,18.3,7.15e-05,9.38
Oss-Orich-bb,3000,1200,85,19.5,7.57e-05,9.29
Oss-Orich-bb,3000,1200,86,20.8,8.02e-05,9.2
Oss-Orich-bb,3000,1200,87,22.1,8.5e-05,9.11
Oss-Orich-bb,3000,1200,88,23.5,9.02e-05,9.02
Oss-Orich-bb,3000,1200,89,25.1,9.58e-05,8.93
Oss-Orich-bb,3000,1200,90,26.7,0.000101,8.95
Oss-Orich-bb,3000,1200,91,28.4,0.000107,8.86
Oss-Orich-bb,3000,1200,92,30.3,0.000114,8.77
Oss-Orich-bb,3000,1200,93,32.2,0.000122,8.68
Oss-Orich-bb,3000,1200,94,34.3,0.00013,8.59
Oss-Orich-bb,3000,1200,95,36.5,0.000138,8.5
Oss-Orich-bb,3000,1200,96,38.9,0.000147,8.4
Oss-Orich-bb,3000,1200,97,41.4,0.000157,8.31
Oss-Orich-bb,3000,1200,98,44.1,0.000168,8.21
Oss-Orich-bb,3000,1200,99,47.0,0.00018,8.12
Oss-Orich-bb,3000,1200,100,50.0,0.000192,8.02
Oss-Orich-bb,3000,600,1,0.1,2.87e-06,11.1
Oss-Orich-bb,3000,600,2,0.106,3.01e-06,11.1
Oss-Orich-bb,3000,600,3,0.113,3.17e-06,11.2
Oss-Orich-bb,3000,600,4,0.121,3.33e-06,11.2
Oss-Orich-bb,3000,600,5,0.129,3.54e-06,11.3
Oss-Orich-bb,3000,600,6,0.137,3.72e-06,11.3
Oss-Orich-bb,3000,600,7,0.146,3.91e-06,11.4
Oss-Orich-bb,3000,600,8,0.155,4.11e-06,11.4
Oss-Orich-bb,3000,600,9,0.165,4.32e-06,11.4
Oss-Orich-bb,3000,600,10,0.176,4.54e-06,11.4
Oss-Orich-bb,3000,600,11,0.187,4.77e-06,11.4
Oss-Orich-bb,3000,600,12,0.199,5.01e-06,11.4
Oss-Orich-bb,3000,600,13,0.212,5.26e-06,11.4
Oss-Orich-bb,3000,600,14,0.226,5.52e-06,11.3
Oss-Orich-bb,3000,600,15,0.241,5.8e-06,11.3
Oss-Orich-bb,3000,600,16,0.256,6.08e-06,11.2
Oss-Orich-bb,3000,600,17,0.273,6.38e-06,11.2
Oss-Orich-bb,3000,600,18,0.291,6.69e-06,11.1
Oss-Orich-bb,3000,600,19,0.31,7.02e-06,11.0
Oss-Orich-bb,3000,600,20,0.33,7.36e-06,10.9
Oss-Orich-bb,3000,600,21,0.351,7.71e-06,10.8
Oss-Orich-bb,3000,600,22,0.374,8.07e-06,10.7
Oss-Orich-bb,3000,600,23,0.398,8.45e-06,10.6
Oss-Orich-bb,3000,600,24,0.424,8.85e-06,10.5
Oss-Orich-bb,3000,600,25,0.451,9.26e-06,10.3
Oss-Orich-bb,3000,600,26,0.48,9.68e-06,10.2
Oss-Orich-bb,3000,600,27,0.511,1.01e-05,10.0
Oss-Orich-bb,3000,600,28,0.545,1.06e-05,9.88
Oss-Orich-bb,3000,600,29,0.58,1.1e-05,9.71
Oss-Orich-bb,3000,600,30,0.617,1.15e-05,9.54
Oss-Orich-bb,3000,600,31,0.657,1.2e-05,9.35
Oss-Orich-bb,3000,600,32,0.7,1.26e-05,9.16
Oss-Orich-bb,3000,600,33,0.745,1.31e-05,8.97
Oss-Orich-bb,3000,600,34,0.794,1.36e-05,8.77
Oss-Orich-bb,3000,600,35,0.845,1.42e-05,8.57
Oss-Orich-bb,3000,600,36,0.9,1.49e-05,8.46
Oss-Orich-bb,3000,600,37,0.958,1.56e-05,8.34
Oss-Orich-bb,3000,600,38,1.02,1.63e-05,8.22
Oss-Orich-bb,3000,600,39,1.09,1.71e-05,8.1
Oss-Orich-bb,3000,600,40,1.16,1.79e-05,7.97
Oss-Orich-bb,3000,600,41,1.23,1.88e-05,7.84
Oss-Orich-bb,3000,600,42,1.31,1.96e-05,7.71
Oss-Orich-bb,3000,600,43,1.4,2.06e-05,7.58
Oss-Orich-bb,3000,600,44,1.49,2.15e-05,7.44
Oss-Orich-bb,3000,600,45,1.58,2.23e-05,7.33
Oss-Orich-bb,3000,600,46,1.69,2.33e-05,7.2
Oss-Orich-bb,3000,600,47,1.8,2.44e-05,7.06
Oss-Orich-bb,3000,600,48,1.91,2.57e-05,6.97
Oss-Orich-bb,3000,600,49,2.04,2.69e-05,6.84
Oss-Orich-bb,3000,600,50,2.17,2.81e-05,6.72
Oss-Orich-bb,3000,600,51,2.31,2.94e-05,6.59
Oss-Orich-bb,3000,600,52,2.46,3.08e-05,6.47
Oss-Orich-bb,3000,600,53,2.62,3.22e-05,6.35
Oss-Orich-bb,3000,600,54,2.79,3.37e-05,6.24
Oss-Orich-bb,3000,600,55,2.97,3.53e-05,6.13
Oss-Orich-bb,3000,600,56,3.16,3.65e-05,6.05
Oss-Orich-bb,3000,600,57,3.36,3.82e-05,5.95
Oss-Orich-bb,3000,600,58,3.58,4e-05,5.85
Oss-Orich-bb,3000,600,59,3.81,4.19e-05,5.75
Oss-Orich-bb,3000,600,60,4.06,4.39e-05,5.66
Oss-Orich-bb,3000,600,61,4.32,4.59e-05,5.59
Oss-Orich-bb,3000,600,62,4.6,4.84e-05,5.55
Oss-Orich-bb,3000,600,63,4.9,5.07e-05,5.47
Oss-Orich-bb,3000,600,64,5.22,5.29e-05,5.53
Oss-Orich-bb,3000,600,65,5.56,5.55e-05,5.46
Oss-Orich-bb,3000,600,66,5.92,5.81e-05,5.39
Oss-Orich-bb,3000,600,67,6.3,6.09e-05,5.32
Oss-Orich-bb,3000,600,68,6.71,6.39e-05,5.26
Oss-Orich-bb,3000,600,69,7.14,6.69e-05,5.2
Oss-Orich-bb,3000,600,70,7.61,7.02e-05,5.14
Oss-Orich-bb,3000,600,71,8.1,7.37e-05,5.08
Oss-Orich-bb,3000,600,72,8.62,7.73e-05,5.03
Oss-Orich-bb,3000,600,73,9.18,8.02e-05,4.99
Oss-Orich-bb,3000,600,74,9.78,8.41e-05,4.94
Oss-Orich-bb,3000,600,75,10.4,8.84e-05,4.89
Oss-Orich-bb,3000,600,76,11.1,9.29e-05,4.84
Oss-Orich-bb,3000,600,77,11.8,9.77e-05,4.8
Oss-Orich-bb,3000,600,78,12.6,0.000103,4.75
Oss-Orich-bb,3000,600,79,13.4,0.000108,4.71
Oss-Orich-bb,3000,600,80,14.2,0.000114,4.67
Oss-Orich-bb,3000,600,81,15.2,0.00012,4.62
Oss-Orich-bb,3000,600,82,16.2,0.000126,4.58
Oss-Orich-bb,3000,600,83,17.2,0.000133,4.55
Oss-Orich-bb,3000,600,84,18.3,0.00014,4.51
Oss-Orich-bb,3000,600,85,19.5,0.000148,4.47
Oss-Orich-bb,3000,600,86,20.8,0.000156,4.43
Oss-Orich-bb,3000,600,87,22.1,0.000165,4.39
Oss-Orich-bb,3000,600,88,23.5,0.000174,4.35
Oss-Orich-bb,3000,600,89,25.1,0.000184,4.31
Oss-Orich-bb,3000,600,90,26.7,0.000194,4.3
Oss-Orich-bb,3000,600,91,28.4,0.000205,4.26
Oss-Orich-bb,3000,600,92,30.3,0.000217,4.22
Oss-Orich-bb,3000,600,93,32.2,0.00023,4.17
Oss-Orich-bb,3000,600,94,34.3,0.000244,4.13
Oss-Orich-bb,3000,600,95,36.5,0.000259,4.09
Oss-Orich-bb,3000,600,96,38.9,0.000275,4.04
Oss-Orich-bb,3000,600,97,41.4,0.000292,4.0
Oss-Orich-bb,3000,600,98,44.1,0.00031,3.95
Oss-Orich-bb,3000,600,99,47.0,0.00033,3.91
Oss-Orich-bb,3000,600,100,50.0,0.000351,3.86
Oss-Orich-bb,3000,800,1,0.1,2.16e-06,14.7
Oss-Orich-bb,3000,800,2,0.106,2.27e-06,14.7
Oss-Orich-bb,3000,800,3,0.113,2.39e-06,14.8
Oss-Orich-bb,3000,800,4,0.121,2.51e-06,14.9
Oss-Orich-bb,3000,800,5,0.129,2.67e-06,15.0
Oss-Orich-bb,3000,800,6,0.137,2.81e-06,15.0
Oss-Orich-bb,3000,800,7,0.146,2.95e-06,15.1
Oss-Orich-bb,3000,800,8,0.155,3.1e-06,15.1
Oss-Orich-bb,3000,800,9,0.165,3.26e-06,15.1
Oss-Orich-bb,3000,800,10,0.176,3.42e-06,15.1
Oss-Orich-bb,3000,800,11,0.187,3.59e-06,15.1
Oss-Orich-bb,3000,800,12,0.199,3.77e-06,15.1
Oss-Orich-bb,3000,800,13,0.212,3.96e-06,15.0
Oss-Orich-bb,3000,800,14,0.226,4.16e-06,15.0
Oss-Orich-bb,3000,800,15,0.241,4.37e-06,14.9
Oss-Orich-bb,3000,800,16,0.256,4.58e-06,14.9
Oss-Orich-bb,3000,800,17,0.273,4.8e-06,14.8
Oss-Orich-bb,3000,800,18,0.291,5.04e-06,14.7
Oss-Orich-bb,3000,800,19,0.31,5.28e-06,14.6
Oss-Orich-bb,3000,800,20,0.33,5.53e-06,14.5
Oss-Orich-bb,3000,800,21,0.351,5.8e-06,14.3
Oss-Orich-bb,3000,800,22,0.374,6.07e-06,14.2
Oss-Orich-bb,3000,800,23,0.398,6.35e-06,14.0
Oss-Orich-bb,3000,800,24,0.424,6.65e-06,13.9
Oss-Orich-bb,3000,800,25,0.451,6.95e-06,13.7
Oss-Orich-bb,3000,800,26,0.48,7.27e-06,13.5
Oss-Orich-bb,3000,800,27,0.511,7.6e-06,13.3
Oss-Orich-bb,3000,800,28,0.545,7.94e-06,13.1
Oss-Orich-bb,3000,800,29,0.58,8.29e-06,12.9
Oss-Orich-bb,3000,800,30,0.617,8.65e-06,12.6
Oss-Orich-bb,3000,800,31,0.657,9.03e-06,12.4
Oss-Orich-bb,3000,800,32,0.7,9.41e-06,12.1
Oss-Orich-bb,3000,800,33,0.745,9.81e-06,11.9
Oss-Orich-bb,3000,800,34,0.794,1.02e-05,11.6
Oss-Orich-bb,3000,800,35,0.845,1.07e-05,11.4
Oss-Orich-bb,3000,800,36,0.9,1.12e-05,11.2
Oss-Orich-bb,3000,800,37,0.958,1.17e-05,11.0
Oss-Orich-bb,3000,800,38,1.02,1.22e-05,10.9
Oss-Orich-bb,3000,800,39,1.09,1.28e-05,10.7
Oss-Orich-bb,3000,800,40,1.16,1.34e-05,10.5
Oss-Orich-bb,3000,800,41,1.23,1.4e-05,10.4
Oss-Orich-bb,3000,800,42,1.31,1.47e-05,10.2
Oss-Orich-bb,3000,800,43,1.4,1.54e-05,10.0
Oss-Orich-bb,3000,800,44,1.49,1.61e-05,9.84
Oss-Orich-bb,3000,800,45,1.58,1.66e-05,9.7
Oss-Orich-bb,3000,800,46,1.69,1.74e-05,9.52
Oss-Orich-bb,3000,800,47,1.8,1.82e-05,9.34
Oss-Orich-bb,3000,800,48,1.91,1.91e-05,9.22
Oss-Orich-bb,3000,800,49,2.04,2e-05,9.04
Oss-Orich-bb,3000,800,50,2.17,2.09e-05,8.88
Oss-Orich-bb,3000,800,51,2.31,2.19e-05,8.71
Oss-Orich-bb,3000,800,52,2.46,2.29e-05,8.55
Oss-Orich-bb,3000,800,53,2.62,2.39e-05,8.39
Oss-Orich-bb,3000,800,54,2.79,2.5e-05,8.24
Oss-Orich-bb,3000,800,55,2.97,2.62e-05,8.1
Oss-Orich-bb,3000,800,56,3.16,2.71e-05,8.0
Oss-Orich-bb,3000,800,57,3.36,2.83e-05,7.89
Oss-Orich-bb,3000,800,58,3.58,2.96e-05,7.76
Oss-Orich-bb,3000,800,59,3.81,3.1e-05,7.63
Oss-Orich-bb,3000,800,60,4.06,3.24e-05,7.52
Oss-Orich-bb,3000,800,61,4.32,3.39e-05,7.41
Oss-Orich-bb,3000,800,62,4.6,3.57e-05,7.36
Oss-Orich-bb,3000,800,63,4.9,3.74e-05,7.27
Oss-Orich-bb,3000,800,64,5.22,3.9e-05,7.35
Oss-Orich-bb,3000,800,65,5.56,4.09e-05,7.26
Oss-Orich-bb,3000,800,66,5.92,4.28e-05,7.17
Oss-Orich-bb,3000,800,67,6.3,4.48e-05,7.08
Oss-Orich-bb,3000,800,68,6.71,4.7e-05,7.0
Oss-Orich-bb,3000,800,69,7.14,4.93e-05,6.93
Oss-Orich-bb,3000,800,70,7.61,5.16e-05,6.85
Oss-Orich-bb,3000,800,71,8.1,5.42e-05,6.78
Oss-Orich-bb,3000,800,72,8.62,5.68e-05,6.72
Oss-Orich-bb,3000,800,73,9.18,5.88e-05,6.68
Oss-Orich-bb,3000,800,74,9.78,6.18e-05,6.62
Oss-Orich-bb,3000,800,75,10.4,6.49e-05,6.56
Oss-Orich-bb,3000,800,76,11.1,6.82e-05,6.51
Oss-Orich-bb,3000,800,77,11.8,7.17e-05,6.45
Oss-Orich-bb,3000,800,78,12.6,7.54e-05,6.4
Oss-Orich-bb,3000,800,79,13.4,7.92e-05,6.34
Oss-Orich-bb,3000,800,80,14.2,8.34e-05,6.29
Oss-Orich-bb,3000,800,81,15.2,8.78e-05,6.24
Oss-Orich-bb,3000,800,82,16.2,9.26e-05,6.19
Oss-Orich-bb,3000,800,83,17.2,9.76e-05,6.15
Oss-Orich-bb,3000,800,84,18.3,0.000103,6.1
Oss-Orich-bb,3000,800,85,19.5,0.000109,6.05
Oss-Orich-bb,3000,800,86,20.8,0.000115,6.01
Oss-Orich-bb,3000,800,87,22.1,0.000121,5.96
Oss-Orich-bb,3000,800,88,23.5,0.000128,5.92
Oss-Orich-bb,3000,800,89,25.1,0.000136,5.87
Oss-Orich-bb,3000,800,90,26.7,0.000143,5.86
Oss-Orich-bb,3000,800,91,28.4,0.000151,5.81
Oss-Orich-bb,3000,800,92,30.3,0.00016,5.77
Oss-Orich-bb,3000,800,93,32.2,0.00017,5.71
Oss-Orich-bb,3000,800,94,34.3,0.00018,5.66
Oss-Orich-bb,3000,800,95,36.5,0.000192,5.61
Oss-Orich-bb,3000,800,96,38.9,0.000204,5.56
Oss-Orich-bb,3000,800,97,41.4,0.000217,5.5
Oss-Orich-bb,3000,800,98,44.1,0.00023,5.45
Oss-Orich-bb,3000,800,99,47.0,0.000245,5.39
Oss-Orich-bb,3000,800,100,50.0,0.000262,5.33
Oss-Orich-bb,3200,1000,1,0.1,1.84e-06,19.3
Oss-Orich-bb,3200,1000,2,0.106,1.94e-06,19.4
Oss-Orich-bb,3200,1000,3,0.113,2.04e-06,19.5
Oss-Orich-bb,3200,1000,4,0.121,2.14e-06,19.5
Oss-Orich-bb,3200,1000,5,0.129,2.28e-06,19.7
Oss-Orich-bb,3200,1000,6,0.137,2.39e-06,19.7
Oss-Orich-bb,3200,1000,7,0.146,2.51e-06,19.8
Oss-Orich-bb,3200,1000,8,0.155,2.64e-06,19.8
Oss-Orich-bb,3200,1000,9,0.165,2.77e-06,19.8
Oss-Orich-bb,3200,1000,10,0.176,2.91e-06,19.7
Oss-Orich-bb,3200,1000,11,0.187,3.06e-06,19.7
Oss-Orich-bb,3200,1000,12,0.199,3.21e-06,19.7
Oss-Orich-bb,3200,1000,13,0.212,3.37e-06,19.6
Oss-Orich-bb,3200,1000,14,0.226,3.53e-06,19.5
Oss-Orich-bb,3200,1000,15,0.241,3.71e-06,19.4
Oss-Orich-bb,3200,1000,16,0.256,3.89e-06,19.3
Oss-Orich-bb,3200,1000,17,0.273,4.07e-06,19.1
Oss-Orich-bb,3200,1000,18,0.291,4.27e-06,19.0
Oss-Orich-bb,3200,1000,19,0.31,4.47e-06,18.8
Oss-Orich-bb,3200,1000,20,0.33,4.68e-06,18.6
Oss-Orich-bb,3200,1000,21,0.351,4.9e-06,18.4
Oss-Orich-bb,3200,1000,22,0.374,5.12e-06,18.2
Oss-Orich-bb,3200,1000,23,0.398,5.36e-06,18.0
Oss-Orich-bb,3200,1000,24,0.424,5.6e-06,17.7
Oss-Orich-bb,3200,1000,25,0.451,5.85e-06,17.4
Oss-Orich-bb,3200,1000,26,0.48,6.11e-06,17.2
Oss-Orich-bb,3200,1000,27,0.511,6.38e-06,16.9
Oss-Orich-bb,3200,1000,28,0.545,6.65e-06,16.6
Oss-Orich-bb,3200,1000,29,0.58,6.94e-06,16.2
Oss-Orich-bb,3200,1000,30,0.617,7.23e-06,15.9
Oss-Orich-bb,3200,1000,31,0.657,7.53e-06,15.6
Oss-Orich-bb,3200,1000,32,0.7,7.84e-06,15.2
Oss-Orich-bb,3200,1000,33,0.745,8.16e-06,14.8
Oss-Orich-bb,3200,1000,34,0.794,8.54e-06,14.6
Oss-Orich-bb,3200,1000,35,0.845,8.94e-06,14.4
Oss-Orich-bb,3200,1000,36,0.9,9.35e-06,14.2
Oss-Orich-bb,3200,1000,37,0.958,9.78e-06,14.0
Oss-Orich-bb,3200,1000,38,1.02,1.02e-05,13.8
Oss-Orich-bb,3200,1000,39,1.09,1.07e-05,13.6
Oss-Orich-bb,3200,1000,40,1.16,1.12e-05,13.3
Oss-Orich-bb,3200,1000,41,1.23,1.17e-05,13.1
Oss-Orich-bb,3200,1000,42,1.31,1.22e-05,12.9
Oss-Orich-bb,3200,1000,43,1.4,1.28e-05,12.6
Oss-Orich-bb,3200,1000,44,1.49,1.34e-05,12.4
